strategy,family,params,gross_ir,net_ir_0,net_ir_meas,to_mo,to_calm,to_crash,to_recovery,n_names,breakeven_bp,alpha_ff5lo,t_ff5lo,alpha_ff6lo,t_ff6lo,mean_hs_bp,hs_fallback_frac,net_ir_meas_pre,net_ir_meas_post,net_ir_stress3,net_ir_stress5
profitability,regime3,"(40, 15, 20)",0.28048385521920566,0.28048385521920566,0.26093846821831185,0.036587080344352554,0.029997125427721597,0.06452017608543215,0.03323570448884015,120.81818181818181,216.5473915492365,0.007060649774228105,0.8859853083597662,0.011296023841338222,1.5513348618717924,16.649481208980056,0.027972164285296582,0.20618293683724342,0.35088748835646827,0.23725133917161154,0.21321607660078923
profitability,regime3,"(40, 15, 30)",0.29058715448289696,0.29058715448289696,0.27080850516259136,0.036824624920200756,0.0299881628782036,0.06686146554527833,0.03180194200613133,121.23095823095824,222.37532622752187,0.007585635251435342,0.9521965983172309,0.011809590272596286,1.6237324269153446,16.665860117498358,0.02929918980357108,0.22251247731973292,0.35059003333872824,0.2466787006040527,0.22219581859959006
profitability,regime3,"(40, 15, 40)",0.29048053582981503,0.29048053582981503,0.27067962565562714,0.03685607085914443,0.029994252558457276,0.06712938543737845,0.03163215952282568,121.29238329238329,222.00911670607272,0.007578549595105242,0.9518332105726973,0.011804084636725144,1.6242140377571075,16.662498536457697,0.029479162620887872,0.22234227808559173,0.35050264176273555,0.2465084213776497,0.2219856815304508
profitability,regime3,"(40, 20, 10)",0.3027279955009859,0.3027279955009859,0.27598544200499636,0.047117780323618616,0.03389106671920846,0.048304083752314576,0.12051351059077225,111.26535626535626,175.8589500849258,0.007422691232889129,0.8766378351786547,0.010379532478010512,1.3098181452970623,16.87678533440767,0.024147577880145557,0.2262815524067227,0.3615142500133048,0.24047557739164452,0.2042291526577707
profitability,regime3,"(40, 20, 15)",0.2792649187853207,0.2792649187853207,0.2607288968517015,0.0347701784575238,0.028990605725980508,0.04609079155770416,0.05107005644642638,122.11793611793611,237.84381456565734,0.007680403152240726,0.9611794906231681,0.011892420244316733,1.6069458569463728,17.21631768847528,0.026573264632663695,0.2139391917775268,0.3436389114981941,0.23811695609532396,0.21521464545826147
profitability,regime3,"(40, 20, 30)",0.28223979792464093,0.28223979792464093,0.2657746970886864,0.032268709835300426,0.027836109558721844,0.05140705218061041,0.02950389958211417,129.4176904176904,256.35375466306573,0.0082274579558076,1.0709686389223831,0.01189493878838438,1.6559400361467904,16.77840488341343,0.02895400241131124,0.23009331287324378,0.32781459815975006,0.24731692629075536,0.22857398863553424
profitability,regime3,"(40, 20, 40)",0.28184816762510223,0.28184816762510223,0.2653515876426079,0.03236488701897558,0.02784156234730813,0.0520739493720519,0.029282140118555233,129.51105651105652,254.89137237786332,0.00820321213560243,1.0684963143946296,0.011874951468466727,1.654426952676019,16.74676290967391,0.029225994888645492,0.22975335230877653,0.32723320738608286,0.24683319597806894,0.2280317489109718
profitability,regime3,"(40, 30, 10)",0.3013911120700737,0.3013911120700737,0.27461130744651824,0.04680495998538751,0.03390491059436756,0.038163310190554155,0.13269404922683753,112.46683046683047,175.55731052455783,0.0072451317572580455,0.8704891866389065,0.009658732751192008,1.218448766913357,16.980117552871814,0.023903718818973057,0.23264933763703163,0.3463102218434431,0.23903559953583967,0.20263782193184168
profitability,regime3,"(40, 30, 15)",0.2751257635151856,0.2751257635151856,0.25645745822491905,0.03464928018763398,0.0289803938283559,0.0337819939236735,0.06811479265371577,123.60933660933661,233.078709832274,0.007183732324772992,0.91696709508867,0.010943518080804827,1.48947351654626,17.314735326716274,0.02626910089852916,0.21499811387202844,0.32985629909237346,0.23367330938583156,0.21056502499493202
profitability,regime3,"(40, 30, 20)",0.25569912185969196,0.25569912185969196,0.23940715626734957,0.03140483167348297,0.027619022666623715,0.03355080323251659,0.04977510835625442,131.0835380835381,234.4441120956157,0.0065529932366674235,0.8962941670920774,0.009364658981924356,1.3536865057359615,16.952339742077577,0.027088973109547013,0.19486660303216446,0.3123295613551441,0.2215535325407514,0.2033919117997193
profitability,regime3,"(40, 30, 40)",0.23673139869111634,0.23673139869111634,0.22343565489342956,0.02665739150780341,0.02528548905364856,0.03214660425946583,0.026435546829975815,142.2800982800983,256.86878189336034,0.006677701890212398,1.0654745551865268,0.00906542664851145,1.466367167777694,16.952774467087973,0.030080459386371983,0.17915944512530146,0.29239849618220287,0.21041437804453772,0.19713399346682398
profitability,regime3,"(40, 40, 10)",0.302012801303442,0.302012801303442,0.27488595027870105,0.04687605521424494,0.033882652837706397,0.03606946870609322,0.13645619701488548,112.8968058968059,174.91186811250702,0.007186844203287781,0.8660721157670568,0.009604979736160589,1.215286446237762,17.06920473560476,0.023818415701896346,0.2312787728556363,0.34881661074393,0.23864971472387195,0.2015673094082348
profitability,regime3,"(40, 40, 15)",0.275160014966016,0.275160014966016,0.25595425587490694,0.03469711149226971,0.028922237884689287,0.028552459143046532,0.07646958601319236,124.22358722358722,231.28348877614374,0.0070781158815431885,0.9091951100400175,0.01054443871641335,1.4461526564390308,17.532337614315846,0.026146397037880947,0.19550237055175013,0.36071973768793514,0.23215588533774945,0.20802968847604072
profitability,regime3,"(40, 40, 20)",0.26326155612155067,0.26326155612155067,0.24636966358082676,0.03151552832765581,0.02763025520235043,0.026478661103611946,0.0609377058264944,131.8034398034398,238.96136983993918,0.006738580794986695,0.9187729249256803,0.00934944919021935,1.3449819203486975,17.180248788103412,0.02694841918167292,0.17546828022250105,0.36096975950684773,0.22741079764685412,0.2081496723422811
profitability,regime3,"(40, 40, 30)",0.24988529646383392,0.24988529646383392,0.23622110564305368,0.02666809410556929,0.02518308938254435,0.02247519026920963,0.041224560533436067,144.04176904176904,270.0023509873465,0.006974772601361148,1.1155533791432022,0.00913556761850922,1.4756370420940144,17.119979680330083,0.029398663697104678,0.1720844665766507,0.33910083527788765,0.222542045177806,0.20861728198315152
investment,diag,"(10, 10)",0.2240146827589631,0.2240146827589631,0.1780600522921096,0.10069886784862371,0.10337336507513398,0.08684310398264196,0.1057371388463787,97.74201474201475,76.24026715086394,-0.005925018005841745,-0.5553297299062325,-0.004963203239044573,-0.4823142404844862,16.30305449282615,0.027685922141896052,0.20562368338358603,0.14507058156693986,0.14170141410619855,0.10509632737899477
investment,diag,"(20, 20)",0.339069922379165,0.339069922379165,0.30863769590566237,0.06809257519639991,0.06952254735363964,0.06220213229153809,0.0685703799843766,116.76904176904176,165.08674742217406,0.0017664519426790122,0.18180114631589808,0.0024817801424499926,0.2523013679553446,15.810578469350125,0.027925220513621108,0.4526622487045256,0.1277955733753436,0.28212606286202335,0.255080525016256
investment,regime2,"(10, 15)",0.22483000175382303,0.22483000175382303,0.17984321127351233,0.09687561352647635,0.10621838686634334,0.07431791993402552,0.07674289360100994,99.07371007371007,77.62706186572765,-0.00563533594053384,-0.5275580821975628,-0.004292473296265151,-0.40959009696244264,16.22540574541105,0.02769570806738988,0.22459269596019527,0.12395077146630047,0.14895750892212767,0.11781324160317527
investment,diag,"(15, 15)",0.2974219314164765,0.2974219314164765,0.2625104756943356,0.07580252319562493,0.07700612908391559,0.06999962538991486,0.07743827254647076,108.44963144963145,131.12534722337267,-0.0005016982036470338,-0.05043466050211514,0.0008965619255181974,0.09028106149542452,16.23468112855329,0.02770297071042358,0.3465403551778787,0.15881358001345944,0.2314170106352344,0.19976285122175394
investment,diag,"(40, 40)",0.22200411084410113,0.22200411084410113,0.19931004797984284,0.04790067829756317,0.04898160317294698,0.043227443844302486,0.04858394730714373,155.1965601965602,142.56360839354676,-0.0027985112549840344,-0.31274320991790966,-0.0013968319308466258,-0.16327650421951523,16.059562434054467,0.02741862906854657,0.37489594703690643,-0.01014199207255038,0.18106344532664254,0.16265015279031814
investment,diag,"(30, 30)",0.27169595802608304,0.27169595802608304,0.24559379493097735,0.05669641940684417,0.05745459390354015,0.052350578366383536,0.05873491618468349,134.94103194103195,158.4828999134732,-0.000915484580997346,-0.10297853976986951,-0.0010484813917173482,-0.11790306847297208,16.27433986012066,0.027096289209321396,0.40771453005634434,0.04065013173211633,0.2232274132687799,0.20065011142392483
investment,regime2,"(10, 20)",0.2249534499780472,0.2249534499780472,0.18015862216621142,0.09675394635261145,0.10819289066978222,0.06990057934485855,0.0709866584624006,99.88452088452088,77.54698607325142,-0.0057254440305506814,-0.5327838827921724,-0.004344823998317158,-0.41114836492007384,16.130694838575142,0.027670196333027378,0.2251023565141324,0.12424732638483647,0.15216901125433208,0.1239891626027886
investment,regime2,"(10, 30)",0.22499815902830225,0.22499815902830225,0.1805127129945707,0.09641094542018362,0.11047620253917277,0.06350681885935865,0.06456030976312964,101.45945945945945,77.51311279353554,-0.004933126127282386,-0.47354603380890564,-0.004757943696456413,-0.4630826937640101,16.044432443703602,0.027810272143377404,0.21646318282792182,0.13751447599740957,0.15509388951506825,0.12948667246379175
investment,regime2,"(15, 10)",0.27766649675770555,0.27766649675770555,0.23847144879998253,0.0855127836538928,0.07746004379748488,0.10298895296342098,0.1057371388463787,103.68304668304668,112.03140425622604,-0.0016424475147524588,-0.15925555055416393,-0.0004943101631044188,-0.04876335338683381,16.586855250554358,0.02682582745523603,0.3063838559306653,0.15832602447239644,0.19708858570704405,0.15520303208331668
investment,regime2,"(10, 40)",0.21805694704243173,0.21805694704243173,0.17430149510271917,0.09573857518624855,0.11197140608186852,0.05884483139519677,0.05740096163406259,102.74447174447174,75.89090379629704,-0.005210892938096724,-0.4990281781748488,-0.005473650232899414,-0.5293211372513948,15.972207665743888,0.028105088592127084,0.21012499914281296,0.13112235064124836,0.1513969248913303,0.1283244216995835
investment,regime2,"(15, 20)",0.30044697187180014,0.30044697187180014,0.2661283952587453,0.07550167639610833,0.07923002377771328,0.06475998972809602,0.07000752580389022,109.43734643734643,132.52089051622463,-0.0005127722919956784,-0.05134617452965421,0.0009311830546745556,0.09300681142751493,15.98677579150817,0.027679440200401632,0.35580017668815445,0.15610445075110344,0.23923621516929755,0.2119211835941367
investment,regime2,"(15, 30)",0.3015914359961713,0.3015914359961713,0.26748490698268457,0.07543162517345153,0.08199094810477539,0.05863088137195947,0.06270375687371044,111.15724815724816,132.3745809422832,0.00022876105852894521,0.02385537965350973,0.000549758058288143,0.05703458648877384,15.873226765092307,0.02791893712116574,0.3475029494684158,0.1728938656547027,0.24323745671806946,0.2186226589352991
investment,regime2,"(20, 10)",0.28758259667647235,0.28758259667647235,0.24854547157693693,0.08363138208039685,0.07147945741910663,0.11576643366268903,0.1057371388463787,107.2948402948403,117.78204953963946,-0.0006268997313850369,-0.0624671824493342,-2.244840936837557e-05,-0.002271087955505147,16.82030044613754,0.02600736454497633,0.34991065520421405,0.1282638753394916,0.20519907517327632,0.161310460386439
investment,regime2,"(15, 40)",0.294143659282065,0.294143659282065,0.2606791508852805,0.07496458719190592,0.08373374299912459,0.05434351339554177,0.05526254994959556,112.48894348894349,130.3704514488873,2.2499774400600546e-06,0.00023331163983300972,-0.0001296017539625864,-0.013329118039493687,15.788893282028756,0.02822019015321262,0.33958950928761855,0.1667146610228419,0.23897121916859612,0.21694737116410426
investment,regime2,"(20, 15)",0.3159133249206777,0.3159133249206777,0.2813705550041657,0.07346471399636782,0.06994741553349153,0.08453406454295831,0.0772817174674831,112.46437346437347,141.93708529453994,0.0008706088966416265,0.09174327280033652,0.0016138623497067343,0.16911452163341414,16.44633697133695,0.026882914907798268,0.4095125539420298,0.12271629678391124,0.24766744990397047,0.2133365446940937
investment,regime2,"(30, 10)",0.2892725362184566,0.2892725362184566,0.2501392680580167,0.0817965421391869,0.06386877642370517,0.1351452493698337,0.1057371388463787,113.33660933660934,119.9937496307384,-0.00030708986303411897,-0.030710640683623412,-0.00014593033317067319,-0.014815322992470665,17.032706621893375,0.024740287035369003,0.3751202757881257,0.09896250888890558,0.20279478043632213,0.15491086488915817
investment,regime2,"(30, 15)",0.31320829479793716,0.31320829479793716,0.27855861075993943,0.0718177223675451,0.061839844024563995,0.106875627349033,0.07730753008270544,119.27027027027027,142.6647043708088,0.0009726148863222392,0.103399471226258,0.001394521970814645,0.14750420614828796,16.68368521558775,0.025472709178596033,0.4354227748223788,0.07829831987428049,0.2406687011587439,0.20215046555625865
investment,regime2,"(20, 30)",0.31042907698656774,0.31042907698656774,0.2807556078975923,0.06778707843759246,0.07266801118531384,0.05372462980544722,0.06059455543346715,118.65110565110565,154.0246448201578,0.0010171095405806358,0.11070093223664644,0.0007293875792031214,0.07827487659150052,15.70610049857987,0.028189597154119797,0.401450424778469,0.1334391232783414,0.2576764223665457,0.23430652901324883
investment,regime2,"(20, 40)",0.3088347479305288,0.3088347479305288,0.2796348281637631,0.06743103800989139,0.07454882437008821,0.04961032112652089,0.053020258133694424,120.21621621621621,154.10655199454794,0.0010832103199106859,0.11714122218891881,0.0003714101661308495,0.03949922778018309,15.637173624710051,0.028799392097264436,0.4038389053523486,0.12785334106299395,0.2590899075791943,0.23827187024570828
investment,regime2,"(30, 40)",0.2704395142439478,0.2704395142439478,0.24475887222677675,0.056369330056094936,0.05967128895961643,0.04730526140621126,0.05084774371292303,136.87960687960688,158.68712050497197,-0.0009295206538602837,-0.10283953796608562,-0.0014771461985198125,-0.16271180644704908,16.20816614167298,0.027732353288264747,0.41017597196971645,0.035540320001184546,0.22512475950701186,0.2052984794763991
investment,regime2,"(30, 20)",0.3386606033895793,0.3386606033895793,0.30879076234851416,0.06567165957613169,0.06018464541065284,0.08509338594483065,0.06848217953775113,124.66584766584766,168.78330483297879,0.002186274863134911,0.2272478477714064,0.0026790527576441288,0.2765051534082468,15.90003332595532,0.02635012219547601,0.4775687726196411,0.09141982122769117,0.27893665518245125,0.24853681821184392
